TEXT,LABEL,SCORE
偷臭喔　一個比一個遠,negative,0.8579130172729492
怎麼會高血壓那麼無聊的,negative,0.8578937351703644
免費的將就一下 头昏眼花 ,negative,0.8578637838363647
蝦毀,negative,0.8578380644321442
meronsorry may bad,negative,0.8578048050403595
太轉了,negative,0.8577932417392731
現場應該蠻吵,negative,0.8577721416950226
差一分都差很多,negative,0.8576615750789642
排球超難,negative,0.8576224148273468
分數算錯,negative,0.8575201332569122
ㄨㄚˊ猜錯一個,negative,0.8574867248535156
有點危險TAT,negative,0.8574744462966919
miscommunication,negative,0.8574706614017487
故意喊的,negative,0.8574185371398926
score wrong,negative,0.8574177622795105
場面好火爆好怕,negative,0.8573644459247589
受不鳥,negative,0.8573571145534515
塞到艇尷尬的位置,negative,0.8572326302528381
又講錯名字,negative,0.8572145104408264
穩定性不均,negative,0.8572008609771729
賄選北市大 我覺得和受傷復健有關係吧,negative,0.8571594655513763
搞怪球迷,negative,0.8570349812507629
一個問號把大家嚇跑ㄌ,negative,0.8570095300674438
開砸,negative,0.8569600880146027
剛剛怪怪的,negative,0.856936514377594
這局搞得我好亂啊,negative,0.8568995296955109
感覺他想什麼 問什麼 笑哭了 ,negative,0.8568703830242157
我覺得是沒溝通好ㄟ,negative,0.8568650186061859
T0 527 笑死,negative,0.8568360805511475
出了中原 場地感抓不到嗎  吓死了 ,negative,0.8568313419818878
胃酸逆流了,negative,0.8567960560321808
是 被傳染了嗎,negative,0.8567623496055603
匈牙利跟奧地利有差嗎,negative,0.8567489981651306
太嗨了吧,negative,0.8567444682121277
被釘爛QQ,negative,0.8566939234733582
This is crazy,negative,0.856663167476654
感覺很低能,negative,0.85665562748909
貼錯啦XD,negative,0.8564794361591339
打錯,negative,0.856437474489212
太短,negative,0.8562791049480438
太短,negative,0.8562791049480438
太短,negative,0.8562791049480438
太短,negative,0.8562791049480438
太短,negative,0.8562791049480438
太短,negative,0.8562791049480438
好扯好兇,negative,0.8562783598899841
117KM棒球也太慢,negative,0.8562450110912323
我快哭了,negative,0.8562431931495667
我快哭了,negative,0.8562431931495667
我快哭了,negative,0.8562431931495667
我快哭了,negative,0.8562431931495667
我快哭了,negative,0.8562431931495667
我快哭了,negative,0.8562431931495667
籃球都互幹博眼球排球不行,negative,0.856216311454773
過分欸,negative,0.856176108121872
拐氣,negative,0.856150895357132
拐氣,negative,0.856150895357132
拐氣,negative,0.856150895357132
拐氣,negative,0.856150895357132
拐氣,negative,0.856150895357132
拐氣,negative,0.856150895357132
拐氣,negative,0.856150895357132
差很多,negative,0.856060266494751
 花痴的猫  花痴的猫 ,negative,0.8560481369495392
 花痴的猫  花痴的猫 ,negative,0.8560481369495392
 花痴的猫  花痴的猫 ,negative,0.8560481369495392
不知是否隊內氣氛也是有點問題,negative,0.8560401499271393
超缺很多打完大專杯就退了,negative,0.8559964895248413
眼鏡容易被打爆XD,negative,0.8559935390949249
太厉害了,negative,0.8559499680995941
天罰再屁啊,negative,0.8559490144252777
高打點真的難欄,negative,0.8558781445026398
單co真的沒辦法,negative,0.8557887971401215
巴西輸了內馬爾哭哭,negative,0.8556963205337524
Bia很難守,negative,0.8556801676750183
後期各隊磨合差不多更難打好不好,negative,0.8556693494319916
 电源插头  电池电量不足 笑死 斜眼笑 ,negative,0.8556248545646667
肉包好痛 打喷嚏 ,negative,0.8555580079555511
天啊竟然漏球,negative,0.855510026216507
要大專盃了也有差吧,negative,0.8554434776306152
恩不違規就是敗好感,negative,0.8554123044013977
太急 該緩一下QQ,negative,0.8553344011306763
台灣資源都被發展不起來的籃球搶走了,negative,0.8553130924701691
腦粉才會人家說偏就開始崩潰,negative,0.8553107380867004
外套不能拖是因為現場會臭暈,negative,0.8552680909633636
這樣真的好累,negative,0.8552679419517517
直接被壓下去,negative,0.8552064597606659
叫你總欸上來怕,negative,0.8552019894123077
大家知道k先生是專門來嘴臭的大家可以不用理他,negative,0.8551728129386902
4分差嘍,negative,0.8551441133022308
高度不夠啊,negative,0.8551364839076996
JAY呢 崩潰了嗎,negative,0.8551182448863983
簡老師好鬼,negative,0.8550775349140167
猜錯,negative,0.8550170063972473
猜錯,negative,0.8550170063972473
太腰瘦了,negative,0.8549931943416595
下班吃火鍋囉肚子餓了,negative,0.8549429476261139
這發想太多,negative,0.854814350605011
所以為什麼簡老師超氣,negative,0.8548041582107544
看吧 我就說煎餃差太多了嘛,negative,0.8547974228858948
CONTI今天真的瘋了,negative,0.8547839522361755
小焦真的有心無力,negative,0.8547468185424805
扯了,negative,0.8547260463237762
扯了,negative,0.8547260463237762
就真的爛啊,negative,0.8546109795570374
簡老師差點就一個翻跟斗了,negative,0.8545722365379333
假動作騙到自己人,negative,0.8545643985271454
賽程真的好怪阿,negative,0.8545303046703339
真的之前都莫名其妙丟了,negative,0.8544443249702454
96公里的球速 可怕,negative,0.8544407188892365
有點問題喔,negative,0.8544131517410278
error,negative,0.8543978929519653
error,negative,0.8543978929519653
尷尬嘍,negative,0.8542948067188263
尷尬嘍,negative,0.8542948067188263
尷尬嘍,negative,0.8542948067188263
errors talaga nagpatalo sa kanila,negative,0.8542254865169525
頭暈,negative,0.8541934788227081
西米這球有扯,negative,0.854189932346344
妹妹很尷尬,negative,0.8541375398635864
這局是被未來人毒奶掉的,negative,0.854118824005127
懊惱 XDD,negative,0.8540974855422974
Yoooooo 殺無赦,negative,0.8540719151496887
外場可怕,negative,0.8540419638156891
尷尬囉 老哥,negative,0.8539783358573914
好像十字韌帶傷了狀態調整不回來,negative,0.8539653718471527
兩隊起伏真大都不夠穩定,negative,0.8539205193519592
丟起來,negative,0.8538509011268616
丟起來,negative,0.8538509011268616
丟起來,negative,0.8538509011268616
很麻煩的十字,negative,0.8538340032100677
他限動有發被無情三寶擊落,negative,0.8537522852420807
差點要直擊臉部了,negative,0.8536118865013123
雲林亂了,negative,0.8535993099212646
那次真的差點跨日,negative,0.8535804450511932
errors ,negative,0.8534384965896606
好像比抽筋嚴重一點,negative,0.8534098565578461
我覺得台灣整個籃球都在亂打啊不只雲豹,negative,0.8533727824687958
都是天使吧 头昏眼花 ,negative,0.8533110618591309
掉ㄍㄠˊ就是掉ㄍㄠˊ,negative,0.853276401758194
日本跟我們男排身高感覺差不多但名次天差地別就知道我們體育風氣不太好了,negative,0.8532279431819916
看到快瘋掉,negative,0.8530890047550201
暈倒欸,negative,0.8530783951282501
差很多餒,negative,0.8530301153659821
差很多欸,negative,0.8530236184597015
前面打不順,negative,0.8529311716556549
非過是什麼 苦笑  笑哭了 ,negative,0.8529093265533447
鬼八,negative,0.8528982102870941
國際賽又打不起來 笑哭了 ,negative,0.8528890013694763
坐著被淘汰  沉思  要殺我不要用這樣的話,negative,0.8528434038162231
斷層太明顯了,negative,0.852802187204361
1反差,negative,0.8527877926826477
誰當隊長有差嗎,negative,0.8527171909809113
就好像組野團然後越級打怪,negative,0.8527081906795502
循環也會被打爆吧,negative,0.8527072370052338
阿飛受傷也有影響,negative,0.8526209592819214
可能開刀完還沒好,negative,0.852486252784729
有問題 笑哭了  笑哭了  笑哭了 ,negative,0.8524780571460724
他被排協排泄,negative,0.8524584174156189
哇 危險了,negative,0.8524373173713684
盛情難卻,negative,0.8524132966995239
人都麻了,negative,0.852389931678772
地板好痛 ,negative,0.8523508608341217
地板好痛,negative,0.8523508608341217
週1 現場人好少  不高兴 ,negative,0.8523440659046173
老牌強隊也是沒這麼好打,negative,0.8523430526256561
ikaw kasi ang malas,negative,0.8523412942886353
被搞了,negative,0.8522776067256927
這球扯,negative,0.8522710800170898
阿非應該還不行,negative,0.8522280156612396
好可怕啊,negative,0.8522234857082367
名峰的無奈,negative,0.8520843684673309
感覺無法五橘,negative,0.8519914448261261
這個分數看著胃痛,negative,0.8519739806652069
不要理他啦,negative,0.851969987154007
真的不用講話這麼難聽欸 不喜歡起碼尊重吧,negative,0.8518795967102051
再屁啊 ,negative,0.8518377244472504
鄧式尷尬 雙邊尷尬 XDD,negative,0.851795881986618
一天兩場比賽好累 脸发烧 ,negative,0.8517879247665405
嘆氣,negative,0.8517371118068695
那個到處亂臭的直接封鎖就好眼不見為淨,negative,0.8517299294471741
失控密碼,negative,0.8516417145729065
太勉強她了,negative,0.8516298532485962
西田是真怪物,negative,0.8513935506343842
老闆看不下去了嗎,negative,0.8513920605182648
中鮮打得狠孬欸,negative,0.8513889908790588
想做壞事,negative,0.8513536155223846
好混亂,negative,0.8512869775295258
確實都自爆 昨天也是這樣掉局數ㄉ,negative,0.8512191772460938
中間狠狠的k,negative,0.8512187302112579
是在哭喔,negative,0.8512134253978729
好恐怖我草,negative,0.8512060642242432
哇塞其容也太屌,negative,0.8511773347854614
兩邊都很催欸,negative,0.8511723279953003
臺北開始要變超冷了,negative,0.8511611819267273
戴真的太六,negative,0.8510973751544952
現場音也太大,negative,0.8510739803314209
簡老師真的扯,negative,0.8510175049304962
簡老師真的扯,negative,0.8510175049304962
簡老師真的扯,negative,0.8510175049304962
笑死 猴子 ,negative,0.8510136008262634
太飛了拉,negative,0.8509888052940369
還差蠻多 ,negative,0.8509837687015533
要有兇一點的人不要再灌雞湯了,negative,0.8509571552276611
心態若是崩 那就不要看嘛  龇牙咧嘴 ,negative,0.850924551486969
好硬太辛苦,negative,0.8509156703948975
猴子 好兇喔球迷,negative,0.8508769869804382
嚇死喔,negative,0.8508472442626953
腦粉不要一直腦 吵死了,negative,0.8508204817771912
全隊嗎 笑哭了 ,negative,0.8508141934871674
粗壯的粗,negative,0.8507461547851562
你要臭誰可以不要洗版,negative,0.8506945967674255
有夠凶,negative,0.8506752550601959
實力相當 不相上下,negative,0.8506646454334259
可惡QQ,negative,0.850642055273056
太Q了,negative,0.8506312668323517
曾很兇欸,negative,0.8506141901016235
後面超亂XD,negative,0.8506017029285431
这个可不好年纪这么小,negative,0.8506009578704834
 花痴的猫 ,negative,0.8505810797214508
沒配合好 放声大哭 ,negative,0.8505025506019592
越來越亂,negative,0.8504722714424133
跟其他人有落差,negative,0.8504551351070404
 眯眼吐舌  眯眼吐舌  眯眼吐舌 ,negative,0.8504467010498047
手尾 差滴,negative,0.8504157066345215
 头昏眼花 ,negative,0.8504029512405396
這個困擾我很久了背景音樂那個到底在講什麼 笑哭了 一直聽成嗚被嗆到,negative,0.850364625453949
上來亂的,negative,0.8503282368183136
氣氛越來越熱了,negative,0.8502480387687683
家暴現場,negative,0.8502379655838013
缺爛,negative,0.8502378761768341
嚇死年薪破百還承認,negative,0.8502320945262909
BALABALA 事實說不得嗎 他就真的丟很多分,negative,0.8502169549465179
芊芊眼睛好像還是不舒服,negative,0.8501846194267273
竟然落後,negative,0.8501826226711273
很沒禮貌欸 嘴巴閉閉,negative,0.850182443857193
哈孝遠最兇了,negative,0.8501696288585663
是什麼車禍的 忍住泪水 ,negative,0.8501415550708771
笑死怎麼又是k,negative,0.8501132428646088
高血壓了,negative,0.8500708639621735
球季太短,negative,0.8500590622425079
重點是不看會被罵,negative,0.8499726951122284
後面三局體力消耗太大了,negative,0.849947601556778
之前棒球有人亂影射被告的新聞沒看過嗎,negative,0.8498860895633698
偶北共 笑死,negative,0.8498557209968567
心臟疲勞,negative,0.8498186469078064
都差很多餒,negative,0.8498015403747559
害我一直尖叫,negative,0.8497712016105652
差點進廣告,negative,0.8497299253940582
網子好痛 ,negative,0.8497236967086792
胃好痛 晕 ,negative,0.8496962189674377
小幼是鬼,negative,0.849668562412262
很多人不認同吧,negative,0.8496496081352234
錯顆QQ,negative,0.8496213257312775
根本大大小被霸凌,negative,0.8496167361736298
看不懂,negative,0.8495778441429138
看不懂,negative,0.8495778441429138
看不懂,negative,0.8495778441429138
看不懂,negative,0.8495778441429138
台灣球迷很信敗人品,negative,0.8495716750621796
主審真瞎,negative,0.8495582044124603
噴掉了,negative,0.8495581746101379
你看都是東歪西斜的,negative,0.8495274484157562
凍太久都有冰箱的味道了,negative,0.8495056629180908
另外兩隊犯沖,negative,0.8494997918605804
error 放声大哭 ,negative,0.8494919538497925
error  放声大哭 ,negative,0.8494919538497925
被抓到難免,negative,0.8494413793087006
好痛的感覺嗚嗚嗚,negative,0.8494009971618652
屏幕的分数不对吧,negative,0.8493045270442963
太開網了,negative,0.8493022322654724
奈死奈死,negative,0.8492769002914429
真假,negative,0.8490893840789795
真假,negative,0.8490893840789795
真假,negative,0.8490893840789795
真假,negative,0.8490893840789795
真假,negative,0.8490893840789795
真假,negative,0.8490893840789795
真假 ,negative,0.8490893840789795
真假,negative,0.8490893840789795
真假,negative,0.8490893840789795
真假,negative,0.8490893840789795
真假,negative,0.8490893840789795
真假,negative,0.8490893840789795
說人家要驗尿真沒禮貌,negative,0.8490760624408722
差五分了,negative,0.849065363407135
變太大隻 ,negative,0.8490452170372009
有夠爛的意思,negative,0.8490226864814758
笑死 去和隔壁兩棚說啊 有爭議怎麼服從,negative,0.8489173948764801
說那對暫時領先不就好,negative,0.8488960266113281
企排能下注不行吧,negative,0.8488243520259857
有退冰就好 怕放到壞掉,negative,0.8488007187843323
破壞其他人的遊戲體驗XD,negative,0.848794013261795
